t = 0
b = 22 22 22
E = 0 0 0
-0.015706168487668037 0.000205605014343746 5.846442699432373 0.026176947587936004 0.9996573249944095 0 0 0 1 0 0 0 0 0 0
-0.36442551016807556 0.12335123121738434 5.456679821014404 0.6073758519513806 0.7944146111863344 0 0 0 1 0 0 0 0 0 0
-0.574693500995636 0.4275836944580078 5.0669169425964355 0.9578224873920669 0.28736054469268 0 0 0 1 0 0 0 0 0 0
-0.5666258335113525 0.7973200082778931 4.677154064178467 0.9443763600705426 -0.32886667593405194 0 0 0 1 0 0 0 0 0 0
-0.34328752756118774 1.0920910835266113 4.287391185760498 0.5721459521617737 -0.8201518209605448 0 0 0 1 0 0 0 0 0 0
0.010471443645656109 1.1999086141586304 3.8976285457611084 -0.017452406660992095 -0.9998476951524863 0 0 0 1 0 0 0 0 0 0
0.36025214195251465 1.0798107385635376 3.5078656673431396 -0.6004202968437872 -0.799684604789925 0 0 0 1 0 0 0 0 0 0
0.5731670260429382 0.7774248123168945 3.118102788925171 -0.9552783700177725 -0.2957080245380364 0 0 0 1 0 0 0 0 0 0
0.5683261752128601 0.4076322019100189 2.728339910507202 -0.9472102740723086 0.320613001439215 0 0 0 1 0 0 0 0 0 0
0.34756869077682495 0.11092332005500793 2.3385770320892334 -0.5792811486988019 0.8151278125313823 0 0 0 1 0 0 0 0 0 0
-0.005235921125859022 0.000022846161300549284 1.9488142728805542 0.008726535230316405 0.9999619230665105 0 0 0 1 0 0 0 0 0 0
-0.35605132579803467 0.1170637235045433 1.5590513944625854 0.5934188910940413 0.8048937940453501 0 0 0 1 0 0 0 0 0 0
-2.9321718215942383 -2.291996955871582 2.9293110370635986 0.6073761665405478 0.7944143706646478 0 0 0 1 0 0 0 0 0 0
-3.142439365386963 -1.987764596939087 2.53954815864563 0.9578223643438536 0.28736095483337737 0 0 0 1 0 0 0 0 0 0
-3.134371519088745 -1.6180284023284912 2.1497857570648193 0.9443761686366856 -0.3288672256566385 0 0 0 1 0 0 0 0 0 0
-2.911033868789673 -1.323257327079773 1.760022521018982 0.5721460827035872 -0.8201517298932802 0 0 0 1 0 0 0 0 0 0
-2.55727481842041 -1.2154399156570435 1.3702597618103027 -0.017452240819678784 -0.9998476980472435 0 0 0 1 0 0 0 0 0 0
-2.207493543624878 -1.3355377912521362 0.980496883392334 -0.6004212022759815 -0.7996839249712757 0 0 0 1 0 0 0 0 0 0
-1.9945785999298096 -1.6379235982894897 0.5907341241836548 -0.9552785065787686 -0.29570758338033487 0 0 0 1 0 0 0 0 0 0
-1.9994194507598877 -2.007716178894043 0.20097115635871887 -0.9472103624961276 0.3206127402021863 0 0 0 1 0 0 0 0 0 0
-2.220176935195923 -2.304425001144409 -0.18879173696041107 -0.5792821511563973 0.815127100120967 0 0 0 1 0 0 0 0 0 0
-2.5729820728302 -2.415325403213501 -0.5785543918609619 0.008726719759783551 0.9999619214561295 0 0 0 1 0 0 0 0 0 0
-2.923797607421875 -2.2982845306396484 -0.9683170318603516 0.5934190683170764 0.804893663385228 0 0 0 1 0 0 0 0 0 0
-3.1393425464630127 -1.9977681636810303 -1.3580797910690308 0.9526612461835244 0.3040337974963544 0 0 0 1 0 0 0 0 0 0
-3.1377289295196533 -1.627947449684143 -1.7478430271148682 0.9499718473760375 -0.3123355394330884 0 0 0 1 0 0 0 0 0 0
-2.919569730758667 -1.3293235301971436 -2.137605667114258 0.5863726265759851 -0.8100414451140018 0 0 0 1 0 0 0 0 0 0
-2.567746162414551 -1.215348482131958 -2.5273685455322266 0 -1 0 0 0 1 0 0 0 0 0 0
